datetime,timestamp,open,high,low,close,volume
2025-06-07 05:15:00,1749273300000,104792.3,104792.4,104721.1,104764.9,302.878
2025-06-07 05:30:00,1749274200000,104764.9,104875.7,104738.2,104839.0,523.241
2025-06-07 05:45:00,1749275100000,104839.1,104954.3,104823.5,104823.5,1290.301
2025-06-07 06:00:00,1749276000000,104823.5,104857.9,104749.3,104802.8,666.139
2025-06-07 06:15:00,1749276900000,104803.2,104862.6,104728.5,104728.6,458.336
2025-06-07 06:30:00,1749277800000,104728.5,104854.6,104728.5,104845.6,327.153
2025-06-07 06:45:00,1749278700000,104845.5,105293.0,104835.4,105272.2,3308.543
2025-06-07 07:00:00,1749279600000,105272.2,105281.0,104822.4,104894.7,1751.971
2025-06-07 07:15:00,1749280500000,104895.0,105055.3,104779.4,104894.5,1247.326
2025-06-07 07:30:00,1749281400000,104894.5,104961.9,104877.1,104892.8,498.976
2025-06-07 07:45:00,1749282300000,104892.8,104896.2,104810.0,104813.6,451.264
2025-06-07 08:00:00,1749283200000,104813.7,104881.8,104790.4,104790.4,564.67
2025-06-07 08:15:00,1749284100000,104790.5,104919.0,104735.0,104876.6,633.892
2025-06-07 08:30:00,1749285000000,104876.6,104876.7,104775.1,104775.1,329.095
2025-06-07 08:45:00,1749285900000,104775.2,104778.2,104632.0,104692.3,881.766
2025-06-07 09:00:00,1749286800000,104692.2,104873.0,104692.2,104831.9,521.449
2025-06-07 09:15:00,1749287700000,104832.0,104896.3,104792.3,104877.2,434.469
2025-06-07 09:30:00,1749288600000,104877.2,104877.2,104730.3,104732.0,365.756
2025-06-07 09:45:00,1749289500000,104732.0,104815.8,104732.0,104788.2,257.409
2025-06-07 10:00:00,1749290400000,104788.1,104899.9,104780.3,104899.8,379.781
2025-06-07 10:15:00,1749291300000,104899.8,105133.0,104887.7,105098.6,1770.621
2025-06-07 10:30:00,1749292200000,105098.6,105120.1,104950.0,105000.1,564.266
2025-06-07 10:45:00,1749293100000,105000.1,105158.6,104877.2,105090.9,1046.365
2025-06-07 11:00:00,1749294000000,105090.9,105206.5,105066.0,105094.4,1038.382
2025-06-07 11:15:00,1749294900000,105094.4,105222.0,105094.4,105168.8,684.365
2025-06-07 11:30:00,1749295800000,105168.8,105217.2,105102.7,105131.2,770.059
2025-06-07 11:45:00,1749296700000,105131.3,105131.3,105006.5,105094.5,670.104
2025-06-07 12:00:00,1749297600000,105094.5,105222.0,105094.4,105210.7,741.568
2025-06-07 12:15:00,1749298500000,105210.6,105241.3,105142.3,105241.0,613.391
2025-06-07 12:30:00,1749299400000,105241.0,105700.0,105188.3,105585.5,5141.546
2025-06-07 12:45:00,1749300300000,105585.5,105600.0,105363.6,105402.9,1232.324
2025-06-07 13:00:00,1749301200000,105402.8,105430.0,105249.4,105414.5,1007.49
2025-06-07 13:15:00,1749302100000,105414.4,105515.0,105410.0,105450.3,1276.477
2025-06-07 13:30:00,1749303000000,105450.3,105642.7,105450.2,105593.4,1286.021
2025-06-07 13:45:00,1749303900000,105593.3,105758.8,105533.1,105550.5,1910.603
2025-06-07 14:00:00,1749304800000,105550.5,105604.9,105438.9,105492.2,1179.081
2025-06-07 14:15:00,1749305700000,105492.2,105514.1,105351.2,105369.2,797.96
2025-06-07 14:30:00,1749306600000,105369.2,105645.6,105363.5,105487.6,1213.417
2025-06-07 14:45:00,1749307500000,105487.7,105500.0,105333.0,105370.1,561.228
2025-06-07 15:00:00,1749308400000,105370.0,105461.9,105300.0,105336.6,935.949
2025-06-07 15:15:00,1749309300000,105336.5,105477.6,105265.0,105403.1,705.27
2025-06-07 15:30:00,1749310200000,105403.1,105542.4,105351.3,105417.6,619.352
2025-06-07 15:45:00,1749311100000,105417.6,105526.6,105401.0,105507.9,439.202
2025-06-07 16:00:00,1749312000000,105507.9,105629.9,105507.8,105566.6,894.758
2025-06-07 16:15:00,1749312900000,105566.6,105586.1,105414.3,105414.3,620.89
2025-06-07 16:30:00,1749313800000,105414.4,105421.2,105337.3,105368.4,692.681
2025-06-07 16:45:00,1749314700000,105368.3,105368.4,105222.6,105302.0,938.006
2025-06-07 17:00:00,1749315600000,105301.9,105448.0,105290.0,105447.9,508.672
2025-06-07 17:15:00,1749316500000,105447.9,105514.7,105393.2,105474.0,410.826
2025-06-07 17:30:00,1749317400000,105474.0,105484.7,105348.9,105446.9,364.723
2025-06-07 17:45:00,1749318300000,105446.9,105446.9,105331.3,105348.4,332.647
2025-06-07 18:00:00,1749319200000,105348.4,105730.6,105348.4,105656.5,2005.483
2025-06-07 18:15:00,1749320100000,105656.6,105750.0,105656.4,105723.6,1060.134
2025-06-07 18:30:00,1749321000000,105723.6,105850.0,105560.6,105582.4,2458.677
2025-06-07 18:45:00,1749321900000,105582.4,105642.7,105498.2,105574.8,708.056
2025-06-07 19:00:00,1749322800000,105574.8,105744.3,105560.2,105686.1,575.177
2025-06-07 19:15:00,1749323700000,105686.2,105831.2,105678.5,105812.3,778.935
2025-06-07 19:30:00,1749324600000,105812.3,105817.9,105665.5,105667.2,631.437
2025-06-07 19:45:00,1749325500000,105667.2,105694.2,105595.9,105694.2,328.32
2025-06-07 20:00:00,1749326400000,105694.1,105841.0,105687.7,105829.6,447.603
2025-06-07 20:15:00,1749327300000,105829.7,105878.3,105800.5,105827.7,841.274
2025-06-07 20:30:00,1749328200000,105827.6,105827.6,105734.4,105769.4,311.647
2025-06-07 20:45:00,1749329100000,105769.4,105839.1,105760.0,105800.0,299.83
2025-06-07 21:00:00,1749330000000,105800.0,105818.4,105735.0,105735.0,356.625
2025-06-07 21:15:00,1749330900000,105735.1,105785.8,105735.0,105750.6,204.964
2025-06-07 21:30:00,1749331800000,105750.5,105822.6,105750.5,105798.8,277.232
2025-06-07 21:45:00,1749332700000,105798.9,105798.9,105642.5,105713.6,297.899
2025-06-07 22:00:00,1749333600000,105713.6,105731.7,105605.8,105668.0,452.226
2025-06-07 22:15:00,1749334500000,105667.9,105784.2,105657.8,105746.8,336.237
2025-06-07 22:30:00,1749335400000,105746.9,105871.0,105740.0,105811.1,566.84
2025-06-07 22:45:00,1749336300000,105811.1,105848.5,105740.0,105764.9,375.391
2025-06-07 23:00:00,1749337200000,105765.0,105765.0,105654.4,105654.6,359.194
2025-06-07 23:15:00,1749338100000,105654.5,105677.3,105552.2,105614.7,431.032
2025-06-07 23:30:00,1749339000000,105614.8,105668.4,105482.7,105558.1,845.146
2025-06-07 23:45:00,1749339900000,105558.2,105573.7,105487.3,105507.5,346.873
2025-06-08 00:00:00,1749340800000,105507.5,105507.6,105400.0,105400.1,820.43
2025-06-08 00:15:00,1749341700000,105400.1,105513.9,105400.0,105469.5,643.488
2025-06-08 00:30:00,1749342600000,105469.5,105625.1,105438.2,105444.9,668.598
2025-06-08 00:45:00,1749343500000,105444.8,105444.9,105389.2,105427.6,406.507
2025-06-08 01:00:00,1749344400000,105427.6,105546.6,105347.0,105485.3,732.133
2025-06-08 01:15:00,1749345300000,105485.4,105548.4,105437.8,105484.2,323.455
2025-06-08 01:30:00,1749346200000,105484.2,105623.9,105484.2,105603.3,374.131
2025-06-08 01:45:00,1749347100000,105603.4,105760.5,105576.8,105644.5,701.914
2025-06-08 02:00:00,1749348000000,105644.5,105644.6,105430.5,105461.5,605.523
2025-06-08 02:15:00,1749348900000,105461.6,105532.0,105430.0,105461.0,517.295
2025-06-08 02:30:00,1749349800000,105460.9,105527.8,105450.0,105501.0,282.179
2025-06-08 02:45:00,1749350700000,105501.0,105531.9,105384.3,105399.7,693.603
2025-06-08 03:00:00,1749351600000,105399.7,105413.8,105352.2,105372.9,587.81
2025-06-08 03:15:00,1749352500000,105373.0,105378.5,105350.1,105355.6,262.348
2025-06-08 03:30:00,1749353400000,105355.7,105448.8,105355.6,105438.7,245.038
2025-06-08 03:45:00,1749354300000,105438.8,105463.3,105420.5,105436.4,205.618
2025-06-08 04:00:00,1749355200000,105436.5,105439.3,105369.8,105417.3,459.518
2025-06-08 04:15:00,1749356100000,105417.4,105474.8,105417.3,105456.8,234.051
2025-06-08 04:30:00,1749357000000,105456.8,105600.0,105456.7,105548.0,553.093
2025-06-08 04:45:00,1749357900000,105548.0,105580.3,105527.3,105565.8,224.696
2025-06-08 05:00:00,1749358800000,105565.8,105567.4,105484.3,105484.3,332.874
2025-06-08 05:15:00,1749359700000,105484.3,105617.2,105484.3,105561.5,362.785
2025-06-08 05:30:00,1749360600000,105561.5,105573.2,105428.8,105452.0,403.039
2025-06-08 05:45:00,1749361500000,105452.1,105452.1,105358.2,105386.4,351.397
2025-06-08 06:00:00,1749362400000,105386.4,105502.4,105378.0,105502.4,404.172
2025-06-08 06:15:00,1749363300000,105502.4,105551.3,105475.9,105489.1,235.705
2025-06-08 06:30:00,1749364200000,105489.1,105529.6,105484.9,105500.1,233.608
2025-06-08 06:45:00,1749365100000,105500.0,105533.3,105384.8,105395.4,403.48
2025-06-08 07:00:00,1749366000000,105395.3,105461.3,105390.0,105461.3,361.649
2025-06-08 07:15:00,1749366900000,105461.2,105513.0,105400.5,105411.6,447.715
2025-06-08 07:30:00,1749367800000,105411.6,105429.9,105375.6,105382.2,274.533
2025-06-08 07:45:00,1749368700000,105382.2,105403.2,105359.1,105380.4,366.62
2025-06-08 08:00:00,1749369600000,105380.5,105454.0,105380.4,105422.5,455.069
2025-06-08 08:15:00,1749370500000,105422.4,105422.5,105350.0,105384.7,338.203
2025-06-08 08:30:00,1749371400000,105384.7,105417.3,105370.0,105393.0,277.911
2025-06-08 08:45:00,1749372300000,105392.9,105420.0,105311.0,105327.1,486.809
2025-06-08 09:00:00,1749373200000,105327.0,105360.1,105179.5,105273.3,1395.112
2025-06-08 09:15:00,1749374100000,105273.4,105303.6,105009.9,105148.9,2093.769
2025-06-08 09:30:00,1749375000000,105149.0,105212.8,105100.5,105136.2,856.644
2025-06-08 09:45:00,1749375900000,105136.3,105172.4,105093.4,105093.5,676.656
2025-06-08 10:00:00,1749376800000,105093.5,105121.5,104960.1,104960.6,1503.285
2025-06-08 10:15:00,1749377700000,104960.6,105057.1,104927.4,105040.0,686.934
2025-06-08 10:30:00,1749378600000,105040.1,105422.5,105040.0,105383.6,1677.818
2025-06-08 10:45:00,1749379500000,105383.6,105425.0,105292.4,105298.4,1116.981
2025-06-08 11:00:00,1749380400000,105298.4,105514.7,105298.3,105400.4,1292.746
2025-06-08 11:15:00,1749381300000,105400.4,105666.6,105400.0,105537.0,1420.968
2025-06-08 11:30:00,1749382200000,105537.0,105635.7,105468.3,105556.9,793.999
2025-06-08 11:45:00,1749383100000,105556.9,105638.0,105556.9,105619.2,690.786
2025-06-08 12:00:00,1749384000000,105619.2,105725.1,105535.8,105702.7,1194.499
2025-06-08 12:15:00,1749384900000,105702.6,105702.7,105502.5,105585.8,1025.507
2025-06-08 12:30:00,1749385800000,105585.7,105585.8,105450.0,105519.0,982.426
2025-06-08 12:45:00,1749386700000,105519.0,105684.1,105490.1,105657.7,1114.903
2025-06-08 13:00:00,1749387600000,105657.6,105695.0,105614.1,105624.5,721.3
2025-06-08 13:15:00,1749388500000,105624.6,105687.6,105555.8,105687.6,731.065
2025-06-08 13:30:00,1749389400000,105687.6,105834.2,105679.9,105805.9,1595.248
2025-06-08 13:45:00,1749390300000,105805.9,106200.0,105500.0,105558.8,5301.428
2025-06-08 14:00:00,1749391200000,105558.9,105685.0,105500.0,105677.1,1171.076
2025-06-08 14:15:00,1749392100000,105677.1,105862.9,105628.0,105671.1,938.832
2025-06-08 14:30:00,1749393000000,105671.2,105721.8,105588.3,105709.0,498.374
2025-06-08 14:45:00,1749393900000,105709.1,105805.6,105668.2,105766.8,555.913
2025-06-08 15:00:00,1749394800000,105766.7,106048.4,105759.0,105973.4,1840.844
2025-06-08 15:15:00,1749395700000,105973.4,105975.2,105828.6,105942.4,718.514
2025-06-08 15:30:00,1749396600000,105942.4,105955.0,105880.0,105949.0,506.257
2025-06-08 15:45:00,1749397500000,105949.0,106004.0,105874.8,105917.5,590.786
2025-06-08 16:00:00,1749398400000,105917.6,106199.9,105888.5,106102.6,1706.015
2025-06-08 16:15:00,1749399300000,106102.6,106200.0,105975.3,106029.5,2116.287
2025-06-08 16:30:00,1749400200000,106029.4,106195.2,105980.0,106130.0,824.656
2025-06-08 16:45:00,1749401100000,106130.0,106199.9,106061.0,106133.4,865.099
2025-06-08 17:00:00,1749402000000,106133.3,106278.4,106090.0,106105.5,1421.812
2025-06-08 17:15:00,1749402900000,106105.6,106299.9,106093.8,106240.0,1069.862
2025-06-08 17:30:00,1749403800000,106239.9,106300.0,106180.0,106187.9,1123.021
2025-06-08 17:45:00,1749404700000,106187.8,106217.5,106015.1,106030.1,776.671
2025-06-08 18:00:00,1749405600000,106030.1,106173.6,105969.4,106169.0,676.561
2025-06-08 18:15:00,1749406500000,106168.9,106260.0,106168.9,106229.9,627.261
2025-06-08 18:30:00,1749407400000,106229.9,106268.5,106190.5,106224.1,352.12
2025-06-08 18:45:00,1749408300000,106224.1,106282.0,106171.6,106249.5,391.15
2025-06-08 19:00:00,1749409200000,106249.4,106287.2,106242.3,106258.4,357.912
2025-06-08 19:15:00,1749410100000,106258.4,106258.4,106230.2,106238.0,237.91
2025-06-08 19:30:00,1749411000000,106238.1,106266.4,106116.1,106144.1,398.997
2025-06-08 19:45:00,1749411900000,106144.1,106242.6,106126.6,106242.6,257.396
2025-06-08 20:00:00,1749412800000,106242.6,106279.1,106202.9,106254.1,380.59
2025-06-08 20:15:00,1749413700000,106254.1,106261.9,106222.0,106250.5,217.019
2025-06-08 20:30:00,1749414600000,106250.6,106250.6,106210.0,106224.8,309.89
2025-06-08 20:45:00,1749415500000,106224.8,106224.8,106056.2,106098.9,442.363
2025-06-08 21:00:00,1749416400000,106098.9,106200.0,106098.8,106200.0,266.249
2025-06-08 21:15:00,1749417300000,106200.0,106276.9,106160.0,106245.0,284.716
2025-06-08 21:30:00,1749418200000,106245.0,106245.1,106185.7,106241.1,210.284
2025-06-08 21:45:00,1749419100000,106241.1,106482.6,106241.1,106271.0,1562.388
2025-06-08 22:00:00,1749420000000,106271.0,106315.0,105848.4,105888.6,2180.915
2025-06-08 22:15:00,1749420900000,105888.6,106063.9,105830.5,105957.2,966.858
2025-06-08 22:30:00,1749421800000,105957.1,105957.8,105644.4,105854.0,1471.506
2025-06-08 22:45:00,1749422700000,105854.1,105856.2,105627.2,105710.3,1037.632
2025-06-08 23:00:00,1749423600000,105710.2,105731.9,105549.0,105609.9,1374.591
2025-06-08 23:15:00,1749424500000,105609.8,105700.3,105511.0,105635.1,916.123
2025-06-08 23:30:00,1749425400000,105635.1,105735.2,105595.7,105623.9,820.328
2025-06-08 23:45:00,1749426300000,105623.9,105719.8,105550.1,105676.5,491.255
2025-06-09 00:00:00,1749427200000,105676.5,105745.1,105536.8,105638.7,972.268
2025-06-09 00:15:00,1749428100000,105639.0,105815.6,105526.0,105739.6,1293.44
2025-06-09 00:30:00,1749429000000,105739.6,105929.8,105645.1,105715.6,1297.706
2025-06-09 00:45:00,1749429900000,105715.7,105715.7,105549.3,105651.4,635.594
2025-06-09 01:00:00,1749430800000,105651.3,105651.4,105500.0,105589.8,814.049
2025-06-09 01:15:00,1749431700000,105589.8,105696.7,105500.1,105645.8,600.61
2025-06-09 01:30:00,1749432600000,105645.7,105645.7,105511.3,105530.8,552.277
2025-06-09 01:45:00,1749433500000,105530.9,105613.5,105374.2,105476.4,1202.522
2025-06-09 02:00:00,1749434400000,105476.4,105677.7,105420.0,105668.4,744.821
2025-06-09 02:15:00,1749435300000,105668.4,105683.3,105590.0,105590.1,427.602
2025-06-09 02:30:00,1749436200000,105590.1,105616.4,105473.3,105496.2,479.751
2025-06-09 02:45:00,1749437100000,105496.1,105585.4,105491.0,105512.8,338.747
2025-06-09 03:00:00,1749438000000,105512.8,105544.9,105350.0,105394.0,938.465
2025-06-09 03:15:00,1749438900000,105393.9,105463.6,105253.2,105431.8,1245.368
2025-06-09 03:30:00,1749439800000,105431.9,105573.1,105431.8,105529.6,557.861
2025-06-09 03:45:00,1749440700000,105529.7,105660.3,105529.6,105617.0,539.759
2025-06-09 04:00:00,1749441600000,105617.0,105685.7,105600.1,105636.9,529.671
2025-06-09 04:15:00,1749442500000,105636.8,105669.3,105568.1,105604.9,385.29
2025-06-09 04:30:00,1749443400000,105605.0,105617.3,105504.7,105504.7,446.351
2025-06-09 04:45:00,1749444300000,105504.7,105504.7,105365.3,105395.4,817.983
2025-06-09 05:00:00,1749445200000,105395.5,105411.5,105333.1,105402.7,585.474
2025-06-09 05:15:00,1749446100000,105402.7,105485.9,105348.4,105380.7,458.909
2025-06-09 05:30:00,1749447000000,105380.8,105400.0,105284.8,105334.0,629.026
2025-06-09 05:45:00,1749447900000,105334.0,105418.3,105328.7,105328.8,455.921
2025-06-09 06:00:00,1749448800000,105328.8,105450.0,105265.0,105346.4,771.3
2025-06-09 06:15:00,1749449700000,105346.4,105483.7,105346.3,105483.6,676.869
2025-06-09 06:30:00,1749450600000,105483.7,105559.9,105472.7,105526.3,509.621
2025-06-09 06:45:00,1749451500000,105526.3,105670.0,105522.6,105646.6,799.004
2025-06-09 07:00:00,1749452400000,105646.5,105646.5,105500.0,105511.3,640.369
2025-06-09 07:15:00,1749453300000,105511.4,105517.1,105447.0,105467.7,354.13
2025-06-09 07:30:00,1749454200000,105467.8,105566.0,105467.7,105523.6,387.777
2025-06-09 07:45:00,1749455100000,105523.6,105535.0,105487.9,105516.7,283.635
2025-06-09 08:00:00,1749456000000,105516.7,105592.7,105509.3,105552.2,445.715
2025-06-09 08:15:00,1749456900000,105552.2,105574.0,105429.2,105504.3,475.634
2025-06-09 08:30:00,1749457800000,105504.3,105716.7,105459.8,105680.0,1150.801
2025-06-09 08:45:00,1749458700000,105679.9,105906.6,105638.4,105889.8,1979.854
2025-06-09 09:00:00,1749459600000,105889.8,105919.1,105778.2,105867.4,998.923
2025-06-09 09:15:00,1749460500000,105867.3,106131.5,105800.0,106100.7,1712.485
2025-06-09 09:30:00,1749461400000,106100.6,106583.5,106094.7,106571.5,4370.513
2025-06-09 09:45:00,1749462300000,106571.5,106877.3,106550.0,106562.0,7352.936
2025-06-09 10:00:00,1749463200000,106562.0,107280.0,106511.4,107140.4,6659.263
2025-06-09 10:15:00,1749464100000,107140.3,107443.1,107025.0,107045.9,6857.787
2025-06-09 10:30:00,1749465000000,107045.9,107189.3,106976.4,107179.8,2414.906
2025-06-09 10:45:00,1749465900000,107179.7,107269.5,107045.8,107136.3,1460.01
2025-06-09 11:00:00,1749466800000,107136.4,107388.4,107091.3,107388.4,2737.616
2025-06-09 11:15:00,1749467700000,107388.4,107486.0,107267.0,107383.6,3318.949
2025-06-09 11:30:00,1749468600000,107383.5,107774.8,107313.9,107682.0,4774.292
2025-06-09 11:45:00,1749469500000,107682.0,107746.6,107515.4,107707.9,2546.736
2025-06-09 12:00:00,1749470400000,107707.8,107757.0,107492.0,107510.7,2789.414
2025-06-09 12:15:00,1749471300000,107510.7,107648.6,107490.3,107521.0,1296.13
2025-06-09 12:30:00,1749472200000,107521.1,107885.1,107521.0,107873.4,2987.951
2025-06-09 12:45:00,1749473100000,107873.4,107912.8,107669.3,107695.6,1935.604
2025-06-09 13:00:00,1749474000000,107695.5,107838.8,107569.7,107608.4,1802.721
2025-06-09 13:15:00,1749474900000,107608.4,107628.0,107422.2,107455.0,1511.652
2025-06-09 13:30:00,1749475800000,107455.0,107685.9,107124.6,107378.9,4294.057
2025-06-09 13:45:00,1749476700000,107378.8,107410.0,106800.3,106971.0,5148.533
2025-06-09 14:00:00,1749477600000,106971.0,107422.0,106970.9,107354.4,4142.0
2025-06-09 14:15:00,1749478500000,107354.4,107633.9,107288.9,107506.4,2831.628
2025-06-09 14:30:00,1749479400000,107506.5,107840.0,107506.4,107787.2,3590.809
2025-06-09 14:45:00,1749480300000,107787.1,107985.0,107450.7,107561.2,3669.208
2025-06-09 15:00:00,1749481200000,107561.1,107979.0,107468.5,107793.4,3208.943
2025-06-09 15:15:00,1749482100000,107793.4,107940.0,107663.4,107877.9,1862.497
2025-06-09 15:30:00,1749483000000,107877.8,107920.0,107640.5,107663.6,1585.283
2025-06-09 15:45:00,1749483900000,107663.6,107800.2,107564.3,107564.3,1074.553
2025-06-09 16:00:00,1749484800000,107564.3,107859.6,107563.4,107811.9,1248.172
2025-06-09 16:15:00,1749485700000,107811.8,107974.0,107700.5,107885.8,1960.269
2025-06-09 16:30:00,1749486600000,107885.8,107979.7,107842.6,107886.8,1410.847
2025-06-09 16:45:00,1749487500000,107886.8,108100.0,107600.0,107647.6,3103.151
2025-06-09 17:00:00,1749488400000,107647.7,108251.0,107600.0,108218.5,2907.944
2025-06-09 17:15:00,1749489300000,108218.4,108301.0,108115.0,108269.9,3426.277
2025-06-09 17:30:00,1749490200000,108269.9,108294.9,108100.0,108240.1,1591.691
2025-06-09 17:45:00,1749491100000,108240.1,108366.0,108142.9,108282.7,1490.5
2025-06-09 18:00:00,1749492000000,108282.7,108468.6,108231.8,108396.1,2840.555
2025-06-09 18:15:00,1749492900000,108396.1,108496.9,108326.7,108372.8,1401.956
2025-06-09 18:30:00,1749493800000,108372.9,108443.2,108240.2,108316.0,945.5
2025-06-09 18:45:00,1749494700000,108316.0,108428.5,108223.7,108386.2,1002.922
2025-06-09 19:00:00,1749495600000,108386.3,108567.2,108355.1,108446.5,1673.9
2025-06-09 19:15:00,1749496500000,108446.6,108791.8,108413.9,108619.3,3863.463
2025-06-09 19:30:00,1749497400000,108619.2,108620.0,108381.0,108396.1,1278.966
2025-06-09 19:45:00,1749498300000,108396.0,108594.0,108278.1,108515.1,1483.334
2025-06-09 20:00:00,1749499200000,108515.1,108652.8,108383.0,108404.2,1423.334
2025-06-09 20:15:00,1749500100000,108404.3,108621.3,108404.2,108621.3,638.113
2025-06-09 20:30:00,1749501000000,108621.3,108682.7,108600.1,108605.1,818.893
2025-06-09 20:45:00,1749501900000,108605.2,108665.6,108547.9,108637.2,493.692
